Date,Close,returns,z_score,Signal,StrategyReturn,CumulativeStrategyReturn,CumulativeBuyHoldReturn
2023-08-10,322.92999267578125,0.0021723044582673268,-1.3513652687538502,1.0,0.0021723044582673268,1.2069742215928811,1.2210920483623864
2023-08-11,321.010009765625,-0.0059455081711282665,-1.3594054809715226,0.0,-0.0,1.2069742215928811,1.213832035611148
2023-08-14,324.0400085449219,0.009438954198061067,-0.989361487469573,0.0,0.0,1.2069742215928811,1.225289340599421
2023-08-15,321.8599853515625,-0.006727635896408679,-1.1242509213123926,0.0,-0.0,1.2069742215928811,1.2170460400481173
2023-08-16,320.3999938964844,-0.004536107380615828,-1.2054246116850007,0.0,-0.0,1.2069742215928811,1.2115253885233057
2023-08-17,316.8800048828125,-0.010986233085912955,-1.4391608581889,0.0,-0.0,1.2069742215928811,1.1982152882154875
2023-08-18,316.4800109863281,-0.001262288217372065,-1.3467072613123598,0.0,-0.0,1.2069742215928811,1.196702795175298
2023-08-21,321.8800048828125,0.017062669707495814,-0.6908435820571347,0.0,0.0,1.2069742215928811,1.217121739707411
2023-08-22,322.4599914550781,0.00180187201276083,-0.586803925034058,0.0,0.0,1.2069742215928811,1.2193148373063125
2023-08-23,327.0,0.01407929251760942,0.1915047694103026,0.0,0.0,1.2069742215928811,1.2364819275718095
2023-08-24,319.9700012207031,-0.02149846721497517,-0.8692290517121687,0.0,-0.0,1.2069742215928811,1.2098994613899976
2023-08-25,322.9800109863281,0.009407162403167968,-0.2909211280627595,0.0,0.0,1.2069742215928811,1.2212811821147989
2023-08-28,323.70001220703125,0.0022292439043034573,-0.04650621627952288,0.0,0.0,1.2069742215928811,1.2240037157454688
2023-08-29,328.4100036621094,0.014550482784862373,1.3199017797723578,0.0,0.0,1.2069742215928811,1.241813560740031
2023-08-30,328.7900085449219,0.0011571050777230418,1.3741500922609322,0.0,0.0,1.2069742215928811,1.2432504695167486
2023-08-31,327.760009765625,-0.0031326948889207618,1.0724735371502703,0.0,-0.0,1.2069742215928811,1.239355745125245
2023-09-01,328.6600036621094,0.002745892938946115,1.2769611653977253,0.0,0.0,1.2069742215928811,1.2427588833146268
2023-09-05,333.54998779296875,0.014878549493009485,2.277682668796079,0.0,0.0,1.2069742215928811,1.2612493328679006
2023-09-06,332.8800048828125,-0.0020086431859566156,1.8502110115709434,-1.0,0.0020086431859566156,1.2093986021387089,1.2587159329896431
2023-09-07,329.9100036621094,-0.0089221376386025,1.1022741279785506,-1.0,0.0089221376386025,1.2201890229269237,1.2474854961876076
2023-09-08,334.2699890136719,0.013215680952881836,1.7286724405514207,0.0,0.0,1.2201890229269237,1.2639718664985706
2023-09-11,337.94000244140625,0.010979189123628608,2.0246754878561437,0.0,0.0,1.2201890229269237,1.2778492526678042
2023-09-12,331.7699890136719,-0.01825771848008484,0.8958901036504205,-1.0,0.01825771848008484,1.2424668906000134,1.2545186407526088
2023-09-13,336.05999755859375,0.01293067090750366,1.4265517581821192,0.0,0.0,1.2424668906000134,1.2707404084435097
2023-09-14,338.70001220703125,0.007855783692247487,1.6234115103010338,0.0,0.0,1.2424668906000134,1.28072307022124
2023-09-15,330.2200012207031,-0.025036937350757182,0.2559356922555256,0.0,-0.0,1.2424668906000134,1.2486576869484414
2023-09-18,329.05999755859375,-0.0035128207189790706,-0.04469734918193896,0.0,-0.0,1.2424668906000134,1.2442713763548163
2023-09-19,328.6499938964844,-0.0012459845169614514,-0.19554228238647475,0.0,-0.0,1.2424668906000134,1.2427210334849799
2023-09-20,320.7699890136719,-0.02397689039755313,-1.6934220070192396,0.0,-0.0,1.2424668906000134,1.2129244474703766
2023-09-21,319.5299987792969,-0.00386566785187048,-1.7139244902494004,1.0,-0.00386566785187048,1.2376639262840075,1.2082356844270425
2023-09-22,317.010009765625,-0.007886549066751236,-2.0318685278930837,1.0,-0.007886549066751236,1.2279030290012207,1.1987068744176088
2023-09-25,317.5400085449219,0.001671867647613734,-1.7750684013004148,1.0,0.001671867647613734,1.2299559203498147,1.2007109536599199
2023-09-26,312.1400146484375,-0.01700571188250899,-2.2079015004238367,1.0,-0.01700571188250899,1.2090396443401596,1.1802920091278066
2023-09-27,312.7900085449219,0.0020823792720598977,-1.8176534704999998,1.0,0.0020823792720598977,1.2115573234346322,1.1827498247425923
2023-09-28,313.6400146484375,0.0027174976191528533,-1.5128771600473858,1.0,0.0027174976191528533,1.214849727576533,1.1859639445753838
2023-09-29,315.75,0.006727411213545587,-1.153094576211369,1.0,0.006727411213545587,1.2230225212566042,1.193942411714981
2023-10-02,321.79998779296875,0.019160689763954908,-0.43557475959850683,0.0,0.0,1.2230225212566042,1.21681917186188
2023-10-03,313.3900146484375,-0.02613416241004285,-1.2345936551225867,0.0,-0.0,1.2230225212566042,1.1850186220007877
2023-10-04,318.9599914550781,0.01777330657101195,-0.5578026538778378,0.0,0.0,1.2230225212566042,1.2060803212619657
2023-10-05,319.3599853515625,0.0012540566440939482,-0.457879091964832,0.0,0.0,1.2230225212566042,1.2075928143021553
2023-10-06,327.260009765625,0.02473705152937633,0.4785206554060621,0.0,0.0,1.2230225212566042,1.2374650999760524
2023-10-09,329.82000732421875,0.00782251873801254,0.8778083994732244,0.0,0.0,1.2230225212566042,1.2471451939082516
2023-10-10,328.3900146484375,-0.004335675956660623,0.7371593285672148,0.0,-0.0,1.2230225212566042,1.2417379764765588
2023-10-11,332.4200134277344,0.01227198940141716,1.3162074874554617,0.0,0.0,1.2230225212566042,1.2569765717632164
2023-10-12,331.1600036621094,-0.00379041488095877,1.3205758847081366,0.0,-0.0,1.2230225212566042,1.2522121090605887
2023-10-13,327.7300109863281,-0.010357508871394194,0.8615677776974492,0.0,-0.0,1.2230225212566042,1.2392423110321265
2023-10-16,332.6400146484375,0.01498185548321418,1.5024643745665789,0.0,0.0,1.2230225212566042,1.2578084602446942
2023-10-17,332.05999755859375,-0.0017436780432347199,1.356444698088842,0.0,-0.0,1.2230225212566042,1.2556152472499706
2023-10-18,330.1099853515625,-0.005872469497585797,0.9962077896321534,0.0,-0.0,1.2230225212566042,1.2482416850097915
2023-10-19,331.32000732421875,0.0036655115759907098,1.0509867290059147,0.0,0.0,1.2230225212566042,1.252817129355829
2023-10-20,326.6700134277344,-0.014034751278796276,0.3869136747713492,0.0,-0.0,1.2230225212566042,1.2352341525475043
2023-10-23,329.32000732421875,0.008112143103305103,0.6642027486519533,0.0,0.0,1.2230225212566042,1.2452545487590596
2023-10-24,330.5299987792969,0.0036742117945081088,0.7488982751020727,0.0,0.0,1.2230225212566042,1.2498298777092751
2023-10-25,340.6700134277344,0.030678046428119332,1.9465696674388173,0.0,0.0,1.2230225212566042,1.288172216724891
2023-10-26,327.8900146484375,-0.03751430497421182,0.08090400857611489,-1.0,0.03751430497421182,1.268903361109354,1.239847331327367
2023-10-27,329.80999755859375,0.005855569930102389,0.29398981841476457,0.0,0.0,1.268903361109354,1.2471073440786054
2023-10-30,337.30999755859375,0.022740365833414655,1.3921174632715032,0.0,0.0,1.268903361109354,1.275467021316491
2023-10-31,338.1099853515625,0.0023716693805666544,1.5357951512631953,0.0,0.0,1.268903361109354,1.2784920073968697
2023-11-01,346.07000732421875,0.023542700060690258,2.5722874215069,0.0,0.0,1.268903361109354,1.308591161257004
2023-11-02,348.32000732421875,0.006501574688303036,2.52081147272079,-1.0,-0.006501574688303036,1.2606534911348628,1.3170990644283695
2023-11-03,352.79998779296875,0.012861679991238661,2.5133492355596845,-1.0,-0.012861679991238661,1.2444393693520484,1.3340391711118071
2023-11-06,356.5299987792969,0.01057259386447873,2.3744694316576314,-1.0,-0.01057259386447873,1.2312824173109211,1.3481434254672782
2023-11-07,360.5299987792969,0.011219252275251446,2.2745209877123402,-1.0,-0.011219252275251446,1.2174683492490286,1.3632685866608172
2023-11-08,363.20001220703125,0.007405801006225898,2.0883576926084144,-1.0,-0.007405801006225898,1.208452020923112,1.373364682531666
2023-11-09,360.69000244140625,-0.006910819607005569,1.6333473716704818,-1.0,0.006910819607005569,1.216803414843433,1.3638736069560573
2023-11-10,369.6700134277344,0.024896756010826637,1.981874914480083,0.0,0.0,1.216803414843433,1.3978296353780484
2023-11-13,366.67999267578125,-0.008088350808409972,1.5505100548195807,-1.0,0.008088350808409972,1.2266453477275578,1.386523498916719
2023-11-14,370.2699890136719,0.009790543279149855,1.574972326643887,0.0,0.0,1.2266453477275578,1.4000983172404213
2023-11-15,369.6700134277344,-0.001620373251247642,1.372849138152663,0.0,-0.0,1.2266453477275578,1.3978296353780482
2023-11-16,376.1700134277344,0.01758324928692301,1.5711834972606762,0.0,0.0,1.2266453477275578,1.422408022317549
2023-11-17,369.8500061035156,-0.016800933350932468,1.0871503525848158,0.0,-0.0,1.2266453477275578,1.3985102399367602
2023-11-20,377.44000244140625,0.020521822935339662,1.4069115523510312,0.0,0.0,1.2266453477275578,1.4272102194540017
2023-11-21,373.07000732421875,-0.0115779861406341,1.041411997921875,0.0,-0.0,1.2266453477275578,1.410685999313392
2023-11-22,377.8500061035156,0.012812605370184027,1.2123944168264673,0.0,0.0,1.2266453477275578,1.4287605623238382
2023-11-24,377.42999267578125,-0.0011115877225083004,1.1160836795024125,0.0,-0.0,1.2266453477275578,1.427172369624355
2023-11-27,378.6099853515625,0.0031263882009369137,1.1469267725923762,0.0,0.0,1.2266453477275578,1.4316342644814517
2023-11-28,382.70001220703125,0.010802744284916121,1.3763775946284893,0.0,0.0,1.2266453477275578,1.4470998433501687
2023-11-29,378.8500061035156,-0.010060114922162189,1.0268503658297685,0.0,-0.0,1.2266453477275578,1.432541852622223
2023-11-30,378.9100036621094,0.00015836757985265848,0.9738722933243404,0.0,0.0,1.2266453477275578,1.4327687208084605
2023-12-01,374.510009765625,-0.01161223998827976,0.44642479379830113,0.0,-0.0,1.2266453477275578,1.416131066574732
2023-12-04,369.1400146484375,-0.014338722536543558,-0.3377046342459175,0.0,-0.0,1.2266453477275578,1.3958255561357373
2023-12-05,372.5199890136719,0.009156347811421606,0.020867098155938676,0.0,0.0,1.2266453477275578,1.408606220411787
2023-12-06,368.79998779296875,-0.009986044589318954,-0.6954875052202697,0.0,-0.0,1.2266453477275578,1.394539815885963
2023-12-07,370.95001220703125,0.005829784395951387,-0.42107757622497144,0.0,0.0,1.2266453477275578,1.4026696823441478
2023-12-08,374.2300109863281,0.008842158434722691,0.08216693417080959,0.0,0.0,1.2266453477275578,1.4150723099070168
2023-12-11,371.29998779296875,-0.007829471467659554,-0.6067641916624295,0.0,-0.0,1.2266453477275578,1.4039930416319248
2023-12-12,374.3800048828125,0.008295225400225759,0.011833940946131244,0.0,0.0,1.2266453477275578,1.4156394803726102
2023-12-13,374.3699951171875,-2.6736913014691055e-05,-0.042965057430384875,0.0,-0.0,1.2266453477275578,1.4156016305429633
2023-12-14,365.92999267578125,-0.022544548311795976,-1.9949822710619811,0.0,-0.0,1.2266453477275578,1.3836875311929302
2023-12-15,370.7300109863281,0.013117313165416755,-0.7837516442719364,1.0,0.013117313165416755,1.2427356388966018,1.4018377938626703
2023-12-18,372.6499938964844,0.005178924967655485,-0.37603161190276296,0.0,0.0,1.2427356388966018,1.4090978066139088
2023-12-19,373.260009765625,0.0016369673396803286,-0.18255781874519686,0.0,0.0,1.2427356388966018,1.411404453701751
2023-12-20,370.6199951171875,-0.007072856934487004,-0.7832590985991645,0.0,-0.0,1.2427356388966018,1.4014217919240206
2023-12-21,373.5400085449219,0.007878726097363176,-0.03234338551032565,0.0,0.0,1.2427356388966018,1.4124632103694659
2023-12-22,374.5799865722656,0.0027841141606086417,0.26434549086105635,0.0,0.0,1.2427356388966018,1.4163956691947943
2023-12-26,374.6600036621094,0.00021361816624532182,0.3491886178700288,0.0,0.0,1.2427356388966018,1.4166982370403256
2023-12-27,374.07000732421875,-0.0015747513268662416,0.37590243342795465,0.0,-0.0,1.2427356388966018,1.4144672896117774
2023-12-28,375.2799987792969,0.0032346657881858754,0.8995695055357886,0.0,0.0,1.2427356388966018,1.4190426185619927
2023-12-29,376.0400085449219,0.0020251805800926004,1.3443927933409274,0.0,0.0,1.2427356388966018,1.4219164361154282
2024-01-02,370.8699951171875,-0.013748572785485358,-0.596096247781648,0.0,-0.0,1.2427356388966018,1.4023671144986172
2024-01-03,370.6000061035156,-0.0007279882903079571,-0.7530525962120158,0.0,-0.0,1.2427356388966018,1.4013462076605492
2024-01-04,367.94000244140625,-0.007177559682409629,-1.6042969320653637,0.0,-0.0,1.2427356388966018,1.3912879616193472
2024-01-05,367.75,-0.0005163951735215333,-1.607606385933866,1.0,-0.0005163951735215333,1.2420938962107124,1.3905695072309883
2024-01-08,374.69000244140625,0.018871522614293035,0.8274112409735072,1.0,0.018871522614293035,1.2655340992621282,1.4168116711334442
2024-01-09,375.7900085449219,0.0029357764988342527,1.1614140102926038,0.0,0.0,1.2655340992621282,1.4209711135408318
2024-01-10,382.7699890136719,0.018574151281394835,2.657450398628645,0.0,0.0,1.2655340992621282,1.4473644459702313
2024-01-11,384.6300048828125,0.0048593565914965,2.470367550723113,-1.0,-0.0048593565914965,1.2593844177951152,1.4543977059310544
2024-01-12,388.4700012207031,0.00998361097455347,2.541536739063362,-1.0,-0.00998361097455347,1.2468112137004344,1.4689178468293531
2024-01-16,390.2699890136719,0.004633530999337276,2.3517557802185625,-1.0,-0.004633530999337276,1.241034075291432,1.4757241232081166
2024-01-17,389.4700012207031,-0.0020498316946956363,1.8891638260235608,-1.0,0.0020498316946956363,1.2435779862731617,1.4726991371277378
2024-01-18,393.8699951171875,0.011297388457887969,2.0838196705126992,-1.0,-0.011297388457887969,1.2295288026845557,1.4893367913614664
2024-01-19,398.6700134277344,0.012186808769524937,2.1877580969642336,-1.0,-0.012186808769524937,1.214544770289616,1.5074870540312064
2024-01-22,396.510009765625,-0.00541802390287105,1.6959908934546055,-1.0,0.00541802390287105,1.221125202886152,1.4993194531391967
2024-01-23,398.8999938964844,0.006027550558615369,1.6839305788296381,0.0,0.0,1.221125202886152,1.5083566769465087
2024-01-24,402.55999755859375,0.009175241208600138,1.7513055639083472,0.0,0.0,1.221125202886152,1.5221962132860953
2024-01-25,404.8699951171875,0.005738269009845087,1.6943145379728772,0.0,0.0,1.221125202886152,1.5309309846436985
2024-01-26,403.92999267578125,-0.002321738960018971,1.4347313165102338,0.0,-0.0,1.221125202886152,1.527376562531551
2024-01-29,409.7200012207031,0.014334188225456401,1.6482811374314121,0.0,0.0,1.221125202886152,1.5492702656700288
2024-01-30,408.5899963378906,-0.0027579929694567795,1.392264443265951,0.0,-0.0,1.221125202886152,1.5449973891695223
2024-01-31,397.5799865722656,-0.026946351756786724,0.5342447914735214,0.0,-0.0,1.221125202886152,1.5033653460576433
2024-02-01,403.7799987792969,0.015594377022054351,0.906878063637951,0.0,0.0,1.221125202886152,1.5268093920659573
2024-02-02,411.2200012207031,0.018425881578826964,1.3825457464089979,0.0,0.0,1.221125202886152,1.5549422011176055
2024-02-05,405.6499938964844,-0.013545078808628541,0.8801452659514672,0.0,-0.0,1.221125202886152,1.5338803864606052
2024-02-06,405.489990234375,-0.00039443772837877145,0.8021820454262366,0.0,-0.0,1.221125202886152,1.5332753661653649
2024-02-07,414.04998779296875,0.02111025614626394,1.6107070436375917,0.0,0.0,1.221125202886152,1.5656432018878723
2024-02-08,414.1099853515625,0.0001449041428875919,1.5023662151786692,0.0,0.0,1.221125202886152,1.5658700700741097
2024-02-09,420.54998779296875,0.015551429980465103,2.0103387698555117,0.0,0.0,1.221125202886152,1.5902215888273732
2024-02-12,415.260009765625,-0.012578714019480408,1.2961320063864679,-1.0,0.012578714019480408,1.2364853875952369,1.5702186462339098
2024-02-13,406.32000732421875,-0.021528686199405622,0.16146437925939475,0.0,-0.0,1.2364853875952369,1.5364139017346845
2024-02-14,409.489990234375,0.0078016904238407125,0.49269789343486514,0.0,0.0,1.2364853875952369,1.5484005273589037
2024-02-15,406.55999755859375,-0.0071552241706915876,-0.020543644474519968,0.0,-0.0,1.2364853875952369,1.5373213744796337
2024-02-16,404.05999755859375,-0.0061491539133524675,-0.47513080324168283,0.0,-0.0,1.2364853875952369,1.5278681487336718
2024-02-20,402.7900085449219,-0.003143070388915925,-0.7887598203061391,0.0,-0.0,1.2364853875952369,1.5230659515972191
2024-02-21,402.17999267578125,-0.001514476169218515,-0.9605474416850904,0.0,-0.0,1.2364853875952369,1.520759304509377
2024-02-22,411.6499938964844,0.02354667410901623,0.6926546455596365,0.0,0.0,1.2364853875952369,1.5565681282509134
2024-02-23,410.3399963378906,-0.003182309189887045,0.4024274982877136,0.0,-0.0,1.2364853875952369,1.5516146471916952
